transaction_id,customer_id,product_id,product_name,category,date,quantity,unit_price,revenue,customer_age,customer_gender,customer_city,customer_segment
TXN_002620,CUST_0604,PROD_001,Laptop Pro,Electronics,2024-04-24,1,1142.8058396292067,1142.8058396292067,28.559128321506787,F,Los Angeles,Basic
TXN_002621,CUST_0130,PROD_002,Smartphone X,Electronics,2024-02-02,1,785.5876787351875,785.5876787351875,41.73511951439288,F,Houston,Standard
TXN_002622,CUST_0296,PROD_001,Laptop Pro,Electronics,2023-11-14,2,1802.0985652538307,3604.1971305076613,50.63505636382769,M,Chicago,Standard
TXN_002623,CUST_0319,PROD_005,Running Shoes,Sports,2024-01-15,2,120.34778116440485,240.6955623288097,43.36677727839958,M,Chicago,Standard
TXN_002624,CUST_0562,PROD_004,Coffee Maker,Appliances,2024-06-13,2,232.6164424794267,465.2328849588534,13.77202040142729,F,Los Angeles,Premium
TXN_002625,CUST_0056,PROD_001,Laptop Pro,Electronics,2023-05-01,1,1094.3398246378192,1094.3398246378192,45.117279622249654,F,Chicago,Standard
TXN_002626,CUST_0479,PROD_001,Laptop Pro,Electronics,2024-10-22,1,1402.5739671209371,1402.5739671209371,46.996449736502896,F,Los Angeles,Premium
TXN_002627,CUST_0949,PROD_007,Tablet,Electronics,2022-08-13,2,373.5230785095964,747.0461570191928,25.715254288918047,F,New York,Basic
TXN_002628,CUST_0314,PROD_005,Running Shoes,Sports,2023-07-02,2,119.73073683281173,239.46147366562346,46.36248919602875,F,Chicago,Standard
TXN_002629,CUST_0971,PROD_007,Tablet,Electronics,2024-08-08,3,387.3237081087648,1161.9711243262943,26.255888491544127,M,New York,Standard
TXN_002630,CUST_0338,PROD_007,Tablet,Electronics,2024-11-23,2,527.4729926614899,1054.9459853229798,45.19732713846989,F,New York,Premium
TXN_002631,CUST_0678,PROD_007,Tablet,Electronics,2022-12-17,1,421.8019668455493,421.8019668455493,46.06442132442546,F,New York,Basic
TXN_002632,CUST_0067,PROD_002,Smartphone X,Electronics,2024-02-17,1,701.6849554775018,701.6849554775018,47.725715294590714,F,Chicago,Basic
TXN_002633,CUST_0728,PROD_003,Wireless Headphones,Electronics,2024-08-11,1,246.58377711894764,246.58377711894764,37.384686131457464,M,New York,Standard
TXN_002634,CUST_0456,PROD_005,Running Shoes,Sports,2024-03-05,1,106.0324342196202,106.0324342196202,70.09139332238685,F,New York,Basic
TXN_002635,CUST_0234,PROD_002,Smartphone X,Electronics,2022-10-21,2,938.8292593102134,1877.6585186204268,31.562998361585986,F,Los Angeles,Premium
TXN_002636,CUST_0367,PROD_005,Running Shoes,Sports,2023-04-03,1,140.73161294466817,140.73161294466817,18.960920923004597,F,Phoenix,Standard
TXN_002637,CUST_0875,PROD_002,Smartphone X,Electronics,2023-02-19,1,882.973929827059,882.973929827059,41.27814174450852,M,Los Angeles,Standard
TXN_002638,CUST_0618,PROD_004,Coffee Maker,Appliances,2023-08-31,2,137.77378663015435,275.5475732603087,38.451673706012556,M,Chicago,Basic
TXN_002639,CUST_0417,PROD_003,Wireless Headphones,Electronics,2024-03-14,1,237.88508215473465,237.88508215473465,33.35076623212735,F,Los Angeles,Standard
TXN_002640,CUST_0104,PROD_006,Office Chair,Furniture,2023-10-23,1,232.40323697056948,232.40323697056948,35.1792123752051,M,New York,Basic
TXN_002641,CUST_0395,PROD_007,Tablet,Electronics,2022-04-29,1,298.9341281639665,298.9341281639665,41.22744037821347,M,Houston,Basic
TXN_002642,CUST_0237,PROD_002,Smartphone X,Electronics,2023-01-18,1,782.7949634816583,782.7949634816583,52.50883231823356,M,Los Angeles,Standard
TXN_002643,CUST_0035,PROD_005,Running Shoes,Sports,2022-09-02,2,98.28476380713104,196.56952761426209,11.218431770514378,M,New York,Standard
TXN_002644,CUST_0444,PROD_007,Tablet,Electronics,2023-02-12,1,439.90876972353084,439.90876972353084,13.588558612662734,F,New York,Standard
TXN_002645,CUST_0106,PROD_004,Coffee Maker,Appliances,2023-05-13,1,139.43229455172343,139.43229455172343,43.480749060364545,M,Houston,Basic
TXN_002646,CUST_0547,PROD_001,Laptop Pro,Electronics,2024-04-17,2,1130.718288901704,2261.436577803408,32.75408422474841,M,New York,Standard
TXN_002647,CUST_0037,PROD_004,Coffee Maker,Appliances,2023-12-09,3,128.95280201196996,386.85840603590987,37.114585528283165,M,Los Angeles,Basic
TXN_002648,CUST_0274,PROD_002,Smartphone X,Electronics,2022-06-24,1,1172.1649799309903,1172.1649799309903,49.73064831384464,M,Houston,Premium
TXN_002649,CUST_0865,PROD_007,Tablet,Electronics,2022-11-08,1,479.911803712639,479.911803712639,41.47101309308417,F,New York,Standard
TXN_002650,CUST_0427,PROD_002,Smartphone X,Electronics,2022-08-25,1,1021.7066604608813,1021.7066604608813,57.78556231994495,M,New York,Premium
TXN_002651,CUST_0047,PROD_008,Fitness Tracker,Sports,2023-09-12,1,93.7315714209247,93.7315714209247,43.89824191372635,M,Los Angeles,Basic
TXN_002652,CUST_0976,PROD_001,Laptop Pro,Electronics,2022-06-18,2,912.1861494222145,1824.372298844429,35.679416891168856,F,Houston,Basic
TXN_002653,CUST_0296,PROD_005,Running Shoes,Sports,2022-08-14,2,132.56139967483765,265.1227993496753,50.63505636382769,M,Chicago,Standard
TXN_002654,CUST_0605,PROD_003,Wireless Headphones,Electronics,2022-09-03,2,181.2040900172379,362.4081800344758,36.03227738034084,M,Chicago,Basic
TXN_002655,CUST_0733,PROD_002,Smartphone X,Electronics,2024-06-30,1,753.9140268058522,753.9140268058522,31.299201379449354,F,Houston,Basic
TXN_002656,CUST_0765,PROD_001,Laptop Pro,Electronics,2024-10-11,1,1205.5154407000848,1205.5154407000848,52.87676674984998,M,Los Angeles,Standard
TXN_002657,CUST_0832,PROD_003,Wireless Headphones,Electronics,2023-01-01,1,205.4860173867139,205.4860173867139,31.638654203375182,M,New York,Standard
TXN_002658,CUST_0255,PROD_001,Laptop Pro,Electronics,2022-06-27,3,1409.943786439903,4229.831359319709,54.764835977148756,F,Los Angeles,Standard
TXN_002659,CUST_0576,PROD_003,Wireless Headphones,Electronics,2024-06-28,3,246.73020764275344,740.1906229282604,47.51266712416685,M,New York,Standard
TXN_002660,CUST_0779,PROD_008,Fitness Tracker,Sports,2022-07-03,1,82.6938692500009,82.6938692500009,48.98191584342865,F,New York,Basic
TXN_002661,CUST_0100,PROD_006,Office Chair,Furniture,2023-02-14,1,283.77979727877795,283.77979727877795,48.9273553815537,M,Chicago,Basic
TXN_002662,CUST_0173,PROD_005,Running Shoes,Sports,2024-12-17,3,108.96759990704368,326.90279972113103,9.428131972332192,M,Los Angeles,Basic
TXN_002663,CUST_0923,PROD_003,Wireless Headphones,Electronics,2024-08-19,1,257.5964281409674,257.5964281409674,45.83468094028276,M,Los Angeles,Premium
TXN_002664,CUST_0676,PROD_006,Office Chair,Furniture,2023-01-17,3,345.6999170962019,1037.0997512886056,33.6885730947842,F,Los Angeles,Standard
TXN_002665,CUST_0802,PROD_003,Wireless Headphones,Electronics,2024-03-24,2,192.26859041553976,384.5371808310795,37.98254823397401,F,New York,Premium
TXN_002666,CUST_0400,PROD_005,Running Shoes,Sports,2022-04-21,1,118.30366166299225,118.30366166299225,52.266494488004305,F,Los Angeles,Premium
TXN_002667,CUST_0579,PROD_002,Smartphone X,Electronics,2023-09-12,3,766.872744353943,2300.618233061829,56.51439452497856,F,New York,Standard
TXN_002668,CUST_0484,PROD_001,Laptop Pro,Electronics,2022-12-05,3,1417.5119397443075,4252.535819232922,41.292158245695624,F,Houston,Standard
TXN_002669,CUST_0653,PROD_006,Office Chair,Furniture,2024-04-22,1,222.85789837135607,222.85789837135607,18.640642713247825,M,Houston,Basic
TXN_002670,CUST_0425,PROD_007,Tablet,Electronics,2022-04-22,1,420.8697625964133,420.8697625964133,19.793105657054554,M,Houston,Standard
TXN_002671,CUST_0735,PROD_005,Running Shoes,Sports,2022-06-18,2,122.58961637605813,245.17923275211626,47.23373429020986,F,Chicago,Standard
TXN_002672,CUST_0321,PROD_002,Smartphone X,Electronics,2023-01-08,1,915.1258292318523,915.1258292318523,49.78484317620129,F,New York,Standard
TXN_002673,CUST_0748,PROD_005,Running Shoes,Sports,2022-08-10,1,124.39163546142184,124.39163546142184,58.6701937110518,F,Los Angeles,Basic
TXN_002674,CUST_0310,PROD_002,Smartphone X,Electronics,2023-02-16,1,535.345373918667,535.345373918667,49.52757702522954,F,Los Angeles,Basic
TXN_002675,CUST_0280,PROD_008,Fitness Tracker,Sports,2022-01-19,1,74.02261661882537,74.02261661882537,63.661799196452115,F,New York,Basic
TXN_002676,CUST_0973,PROD_008,Fitness Tracker,Sports,2022-01-13,1,83.9873487582304,83.9873487582304,27.07445394615613,F,Los Angeles,Standard
TXN_002677,CUST_0132,PROD_006,Office Chair,Furniture,2024-01-29,3,338.9883682788854,1016.9651048366561,60.52947336298523,M,Los Angeles,Standard
TXN_002678,CUST_0499,PROD_001,Laptop Pro,Electronics,2022-07-18,1,958.8560612668663,958.8560612668663,40.36329185009137,F,Los Angeles,Basic
TXN_002679,CUST_0279,PROD_008,Fitness Tracker,Sports,2022-06-03,1,105.9767530865703,105.9767530865703,43.74075525566133,F,Los Angeles,Standard
TXN_002680,CUST_0860,PROD_003,Wireless Headphones,Electronics,2022-08-20,1,295.2606843521455,295.2606843521455,65.87044974641663,M,New York,Premium
TXN_002681,CUST_0054,PROD_006,Office Chair,Furniture,2022-03-18,2,334.6401490403806,669.2802980807612,46.191713904047475,M,New York,Standard
TXN_002682,CUST_0779,PROD_003,Wireless Headphones,Electronics,2023-10-12,3,161.4268019205304,484.2804057615912,48.98191584342865,F,New York,Basic
TXN_002683,CUST_0552,PROD_005,Running Shoes,Sports,2023-05-12,1,77.83944786601403,77.83944786601403,46.629109743541136,M,Chicago,Basic
TXN_002684,CUST_0232,PROD_002,Smartphone X,Electronics,2023-01-09,1,820.5220093266493,820.5220093266493,29.45235362311169,F,Chicago,Standard
TXN_002685,CUST_0730,PROD_002,Smartphone X,Electronics,2024-04-12,1,607.031648650216,607.031648650216,60.7218111803573,M,New York,Basic
TXN_002686,CUST_0495,PROD_004,Coffee Maker,Appliances,2024-07-30,1,151.5646906010706,151.5646906010706,41.01783265791105,M,Chicago,Basic
TXN_002687,CUST_0195,PROD_001,Laptop Pro,Electronics,2024-08-15,1,1121.5512929863949,1121.5512929863949,36.10612972954593,M,New York,Standard
TXN_002688,CUST_0795,PROD_001,Laptop Pro,Electronics,2022-07-30,1,1200.5831219680972,1200.5831219680972,45.244750709495406,M,Chicago,Standard
TXN_002689,CUST_0935,PROD_001,Laptop Pro,Electronics,2022-05-17,3,1031.8917591455945,3095.6752774367833,-3.6048232898246213,M,Los Angeles,Standard
TXN_002690,CUST_0843,PROD_004,Coffee Maker,Appliances,2022-05-25,2,167.15718524261916,334.3143704852383,68.56204884359511,F,Chicago,Standard
TXN_002691,CUST_0904,PROD_001,Laptop Pro,Electronics,2022-09-10,1,1177.0302793601418,1177.0302793601418,43.363246064361896,F,Houston,Standard
TXN_002692,CUST_0246,PROD_008,Fitness Tracker,Sports,2023-01-22,2,96.62542509415736,193.25085018831473,42.948321647673616,F,New York,Premium
TXN_002693,CUST_0762,PROD_006,Office Chair,Furniture,2023-11-22,3,420.1748291207663,1260.5244873622987,45.84421266056356,M,Houston,Standard
TXN_002694,CUST_0837,PROD_007,Tablet,Electronics,2022-11-29,3,467.82551698111865,1403.476550943356,66.08277027779997,F,Chicago,Basic
TXN_002695,CUST_0451,PROD_003,Wireless Headphones,Electronics,2022-05-28,1,211.63349255579772,211.63349255579772,65.90445776850108,F,Chicago,Standard
TXN_002696,CUST_0160,PROD_003,Wireless Headphones,Electronics,2022-07-25,1,300.3074383270459,300.3074383270459,25.336671328021733,M,Houston,Premium
TXN_002697,CUST_0513,PROD_001,Laptop Pro,Electronics,2023-11-12,1,1868.8573542304905,1868.8573542304905,53.06945946185866,F,Los Angeles,Standard
TXN_002698,CUST_0549,PROD_007,Tablet,Electronics,2024-06-25,2,357.2620549675753,714.5241099351506,7.722768980060426,M,Los Angeles,Basic
TXN_002699,CUST_0933,PROD_004,Coffee Maker,Appliances,2023-08-14,1,186.72255247663063,186.72255247663063,29.385611577669607,F,Phoenix,Premium
TXN_002700,CUST_0740,PROD_006,Office Chair,Furniture,2023-06-15,1,397.5207244302296,397.5207244302296,50.393779345474165,F,Phoenix,Premium
TXN_002701,CUST_0388,PROD_004,Coffee Maker,Appliances,2023-05-02,1,123.68043107263075,123.68043107263075,35.25387325457797,F,Los Angeles,Standard
TXN_002702,CUST_0243,PROD_007,Tablet,Electronics,2023-02-26,1,463.69404604215794,463.69404604215794,33.482556588515266,M,Chicago,Standard
TXN_002703,CUST_0947,PROD_006,Office Chair,Furniture,2024-05-16,2,244.2261273900152,488.4522547800304,50.69068043291997,F,New York,Basic
TXN_002704,CUST_0414,PROD_005,Running Shoes,Sports,2023-04-30,2,86.01402899929873,172.02805799859746,45.877060081038195,M,Phoenix,Basic
TXN_002705,CUST_0788,PROD_002,Smartphone X,Electronics,2024-01-01,1,803.5894359948735,803.5894359948735,18.916494712320368,M,Chicago,Standard
TXN_002706,CUST_0782,PROD_006,Office Chair,Furniture,2023-07-28,2,414.71567285050463,829.4313457010093,61.15688717805256,F,New York,Premium
TXN_002707,CUST_0454,PROD_002,Smartphone X,Electronics,2023-09-10,1,846.991759768015,846.991759768015,58.93876155140773,F,Chicago,Premium
TXN_002708,CUST_0936,PROD_001,Laptop Pro,Electronics,2024-11-18,1,1309.6787035013147,1309.6787035013147,34.37766915067291,M,Chicago,Basic
TXN_002709,CUST_0531,PROD_003,Wireless Headphones,Electronics,2024-12-15,1,192.6988888795981,192.6988888795981,-0.5484843949885576,M,Los Angeles,Basic
TXN_002710,CUST_0463,PROD_004,Coffee Maker,Appliances,2022-08-24,1,151.30103418645245,151.30103418645245,68.26879458901912,M,Los Angeles,Standard
TXN_002711,CUST_0527,PROD_001,Laptop Pro,Electronics,2024-05-19,3,1269.82662411099,3809.47987233297,38.433261721937924,F,New York,Standard
TXN_002712,CUST_0224,PROD_007,Tablet,Electronics,2022-02-24,1,346.7593186001063,346.7593186001063,54.74036475918271,F,Los Angeles,Standard
TXN_002713,CUST_0066,PROD_002,Smartphone X,Electronics,2022-04-17,3,548.311713591172,1644.9351407735157,55.80703078052355,F,Houston,Basic
TXN_002714,CUST_0911,PROD_008,Fitness Tracker,Sports,2023-04-06,3,81.4287249093631,244.2861747280893,43.378961758713245,F,Los Angeles,Basic
TXN_002715,CUST_0420,PROD_005,Running Shoes,Sports,2023-10-20,1,90.63313318550966,90.63313318550966,55.59857031094115,F,New York,Basic
TXN_002716,CUST_0858,PROD_005,Running Shoes,Sports,2023-04-17,1,145.66928166369837,145.66928166369837,8.04150280289199,F,New York,Premium
TXN_002717,CUST_0840,PROD_006,Office Chair,Furniture,2022-12-29,2,370.2452427240637,740.4904854481274,52.67736956776482,F,Los Angeles,Basic
TXN_002718,CUST_0149,PROD_002,Smartphone X,Electronics,2023-06-09,1,942.5245572548008,942.5245572548008,30.3014067363621,M,Houston,Standard
TXN_002719,CUST_0083,PROD_008,Fitness Tracker,Sports,2023-07-14,1,99.95423159161388,99.95423159161388,64.48616955897452,F,New York,Standard
TXN_002720,CUST_0747,PROD_001,Laptop Pro,Electronics,2024-07-27,1,1183.7462548112098,1183.7462548112098,84.23641637963088,M,Los Angeles,Basic
TXN_002721,CUST_0324,PROD_006,Office Chair,Furniture,2023-02-22,3,291.7182074869966,875.1546224609899,43.910106487358604,M,Houston,Standard
TXN_002722,CUST_0024,PROD_004,Coffee Maker,Appliances,2022-12-26,1,201.66928605198248,201.66928605198248,63.469654837210086,M,New York,Standard
TXN_002723,CUST_0418,PROD_005,Running Shoes,Sports,2024-07-09,1,87.41774665619236,87.41774665619236,26.727959289596487,M,Los Angeles,Basic
TXN_002724,CUST_0708,PROD_005,Running Shoes,Sports,2023-10-08,1,110.69388484298655,110.69388484298655,19.709945712346983,M,New York,Basic
TXN_002725,CUST_0746,PROD_004,Coffee Maker,Appliances,2024-04-13,3,178.09313723174267,534.279411695228,45.10076941853335,M,Los Angeles,Standard
TXN_002726,CUST_0924,PROD_008,Fitness Tracker,Sports,2024-03-12,2,81.10693304591811,162.21386609183622,43.772104134107686,M,Chicago,Standard
TXN_002727,CUST_0600,PROD_006,Office Chair,Furniture,2024-02-05,1,204.8794886816675,204.8794886816675,28.826460327903263,M,Houston,Basic
TXN_002728,CUST_0725,PROD_008,Fitness Tracker,Sports,2024-12-24,1,115.53518455140241,115.53518455140241,17.033387461664162,M,Phoenix,Standard
TXN_002729,CUST_0998,PROD_004,Coffee Maker,Appliances,2022-07-04,1,119.80449018499202,119.80449018499202,19.66828745331566,M,Houston,Basic
TXN_002730,CUST_0824,PROD_004,Coffee Maker,Appliances,2022-12-25,1,143.4819914190985,143.4819914190985,46.82111368211702,M,Phoenix,Basic
TXN_002731,CUST_0657,PROD_003,Wireless Headphones,Electronics,2023-11-19,1,275.52740460592463,275.52740460592463,46.388308092895535,F,New York,Standard
TXN_002732,CUST_0056,PROD_001,Laptop Pro,Electronics,2023-03-20,1,1352.9120837192393,1352.9120837192393,45.117279622249654,F,Chicago,Standard
TXN_002733,CUST_0909,PROD_007,Tablet,Electronics,2024-11-27,2,451.2953094175626,902.5906188351252,17.282945362288494,F,Chicago,Basic
TXN_002734,CUST_0309,PROD_001,Laptop Pro,Electronics,2024-11-16,3,1820.322439676849,5460.967319030547,53.42789830041598,M,Houston,Premium
TXN_002735,CUST_0565,PROD_004,Coffee Maker,Appliances,2022-01-26,1,163.36046974269223,163.36046974269223,31.56747960132547,M,Los Angeles,Standard
TXN_002736,CUST_0513,PROD_006,Office Chair,Furniture,2022-05-05,3,332.6162891035067,997.8488673105201,53.06945946185866,F,Los Angeles,Standard
TXN_002737,CUST_0629,PROD_001,Laptop Pro,Electronics,2024-07-11,1,1338.437376204979,1338.437376204979,35.07072286376523,M,New York,Premium
TXN_002738,CUST_0526,PROD_006,Office Chair,Furniture,2024-08-14,1,362.2189797260375,362.2189797260375,23.982956176312104,F,Chicago,Standard
TXN_002739,CUST_0612,PROD_001,Laptop Pro,Electronics,2023-11-23,2,1841.2256344931063,3682.4512689862127,33.86076342830344,M,New York,Standard
TXN_002740,CUST_0072,PROD_007,Tablet,Electronics,2023-08-01,1,468.609675769111,468.609675769111,56.334258954510496,M,Chicago,Premium
TXN_002741,CUST_0816,PROD_005,Running Shoes,Sports,2024-10-13,1,131.07866018961556,131.07866018961556,52.80963964828336,F,Los Angeles,Standard
TXN_002742,CUST_0358,PROD_002,Smartphone X,Electronics,2023-06-12,1,1170.225303328729,1170.225303328729,44.21787135954064,F,Los Angeles,Premium
TXN_002743,CUST_0028,PROD_004,Coffee Maker,Appliances,2023-06-01,3,171.44582856717133,514.337485701514,32.47364434623195,F,Houston,Premium
TXN_002744,CUST_0228,PROD_004,Coffee Maker,Appliances,2022-03-25,2,108.87844966621424,217.75689933242847,19.724730915754996,M,Chicago,Basic
TXN_002745,CUST_0041,PROD_007,Tablet,Electronics,2023-08-02,3,408.12582753636997,1224.3774826091098,25.141955123039676,M,Chicago,Standard
TXN_002746,CUST_0687,PROD_008,Fitness Tracker,Sports,2024-05-14,1,71.39436589431239,71.39436589431239,66.08349495696368,M,Los Angeles,Basic
TXN_002747,CUST_0634,PROD_001,Laptop Pro,Electronics,2022-01-16,1,1052.8713397379715,1052.8713397379715,48.20678672762815,F,Los Angeles,Basic
TXN_002748,CUST_0958,PROD_003,Wireless Headphones,Electronics,2022-07-03,1,182.82351469221328,182.82351469221328,9.612881903329347,M,Chicago,Standard
TXN_002749,CUST_0229,PROD_005,Running Shoes,Sports,2022-06-18,1,108.98927545101147,108.98927545101147,27.1246332972818,M,New York,Standard
TXN_002750,CUST_0215,PROD_002,Smartphone X,Electronics,2024-03-08,2,905.5193691253423,1811.0387382506847,20.793559712555755,F,Los Angeles,Standard
TXN_002751,CUST_0468,PROD_001,Laptop Pro,Electronics,2023-06-08,1,1470.975063559226,1470.975063559226,32.009487405071326,M,Chicago,Standard
TXN_002752,CUST_0285,PROD_004,Coffee Maker,Appliances,2024-05-09,1,156.5750494602721,156.5750494602721,31.672007099602027,M,Phoenix,Standard
TXN_002753,CUST_0637,PROD_007,Tablet,Electronics,2023-12-12,1,481.3967021279848,481.3967021279848,21.413393865191487,M,New York,Standard
TXN_002754,CUST_0305,PROD_006,Office Chair,Furniture,2023-06-29,1,249.1707861327982,249.1707861327982,24.975699851576266,F,Chicago,Basic
TXN_002755,CUST_0515,PROD_008,Fitness Tracker,Sports,2024-02-29,2,90.98538266581302,181.97076533162604,47.708617744883725,F,Houston,Basic
TXN_002756,CUST_0269,PROD_002,Smartphone X,Electronics,2024-01-22,1,693.4852313258314,693.4852313258314,77.90398638810433,F,Los Angeles,Standard
